ANAPHYLAXIS,ARTCO2,BP,CATECHOL,CO,CVP,DISCONNECT,ERRCAUTER,ERRLOWOUTPUT,EXPCO2,FIO2,HISTORY,HR,HRBP,HREKG,HRSAT,HYPOVOLEMIA,INTUBATION,KINKEDTUBE,LVEDVOLUME,LVFAILURE,MINVOL,MINVOLSET,PAP,PCWP,PRESS,PULMEMBOLUS,PVSAT,SAO2,SHUNT,STROKEVOLUME,TPR,VENTALV,VENTLUNG,VENTMACH,VENTTUBE
-0.6222974587812468,1.9963541149375759,0.6947287093337355,-0.8838298384122641,0.1817879013427018,-0.30414329577179217,-1.5196602336271945,0.8139233382810233,0.2926258375007103,-1.863401089984265,0.7041286796881805,-0.9693778089624385,0.025947879015280232,-1.1429365004038647,1.1724385970675115,-0.05993024783677549,-0.1504502925624086,-0.2761115958452235,0.4787064405965778,0.023862678437163446,0.6535347776074254,1.1295135597434207,1.9928531723821032,0.8311345935506573,-0.2637118470339541,-1.9352239953358128,-1.1546202920800148,-0.46903043812928646,1.2375605072136173,1.5468093005091148,-0.08639051311660449,0.10315295487523483,-0.2544737643748267,-0.3764391116048305,0.1291165121713721,-0.2350230409904424
1.7432443019195754,-0.6719429275392156,0.3466373779470741,-1.1055924513930546,0.592946089382144,-0.25312196896044853,0.28297592669169686,-0.8950052098724502,1.8236307559979414,-0.2965941213059903,-1.9517194688668085,-0.7673182220827964,0.34264043808713535,-0.497151277985501,0.7388087548934571,0.7315258362799891,-0.9960625032666459,-2.5174073788332376,-0.3545533236402268,-0.06561104983804204,-0.44502424549913655,-1.058173867206748,0.49394958658338806,-0.20850467648118778,0.3278888674551439,-0.23986329206911547,0.33781869002047415,-0.33086963995566465,-0.5622770553845111,-0.1938332876215231,0.7505645900075969,1.6936712369958131,-1.0286035813899561,-2.1666442162736823,0.9257438624565906,0.26535689361422105
2.0211160015880387,1.3425044316214385,0.8332881211533445,-1.2014548831366911,1.2225139990112757,-1.3629196317416274,0.11795857878290406,0.12121860944301331,-0.09535003954036683,-2.5062816607172342,-0.8373748434748479,-0.37644788508159555,-0.35832919465184976,1.3673691338141167,-0.8608792506395981,1.2504683766442377,-1.6611165921463094,-0.3337084098365679,-0.11350318409686834,-0.3291215988320206,1.6611850165242967,-0.7161786503848954,0.12862486453852554,2.7429735762029765,0.6596606042440823,-0.9166054957341051,-0.8023926023093876,3.083207266189649,1.4474834761768776,-0.24485894259945692,2.4410039937056203,-0.39379636893799574,1.3427668438793465,-0.8366833851746359,1.3851070787876893,-0.5551308981140016
-0.7858802760761172,0.2814041403046429,-0.3663248837118934,0.3186416828366555,-0.8673956928503888,-0.46741587597792494,0.3026083812437163,-0.5518156837169418,1.3582889820127426,-0.6146065619901284,-0.29714521767451396,1.0257000583240803,-0.4623949028914529,0.43077244453015295,0.7158314773170432,1.167287924132272,0.18813389773838654,-0.044286098458410146,-0.41022316108850615,-0.34469617793780255,-0.4719091288315366,0.7227610492462219,0.08294929061944653,1.8893622458583705,0.10540170859458933,-1.1988780266429164,0.6075939037638234,0.5712165501140174,1.5187707173498126,-1.2888135046191493,-0.954693624013222,-0.6993300791278224,-1.245385976320628,0.5962993731386527,-0.8473185145135653,-0.3181741412186407
-0.5650178701307819,-0.7072684877921059,1.1447205875585456,0.27605866053086636,0.5768872230054467,0.4254657345290987,-0.7899744907671052,1.1822534176718853,0.8854310879264624,0.8195852056590979,0.7138140620053237,1.2225954774121257,-0.5734441065518675,0.6422701956529085,0.16988258170817352,0.3857611618933519,-0.7925431843100268,-0.9661609091347212,0.7846338858898889,0.3791673986420654,0.15431830358821383,0.2511265947198801,-2.3215840471841056,-0.29171887599588475,-1.3302490293891391,-0.07548427469659115,0.015474001725042829,1.087268538762055,-0.23050207974968798,0.4409058829694055,1.8025501684303948,0.8141084866267664,0.6645997684133902,-1.4449913594993382,-1.4698693870622617,-0.342898201344845
0.8685516639855544,0.7173057389513092,1.8930398810505806,-0.7102458224801371,1.796075482065688,-0.2655068003325863,-1.1556301085999163,-0.7054496594402416,0.7455880101372245,0.4135084556421896,2.4661854712125133,-0.25054195916406596,-0.012028860238804595,-1.1135750585209234,-0.9431498252665691,0.8608326474784966,-1.4729203372203146,-0.48362561789648695,0.2658744050716009,1.1431476052365241,0.8643861791944394,-0.194672169586248,0.7864732456148698,-0.42664842614226284,-0.8725206853395434,0.690227351256196,-1.5581282134168042,0.7287268999769881,0.014554700249366382,-1.0775665675779225,1.5990415535982692,-0.9330446949356637,-1.4948850931434599,-0.48696308410924544,0.9843561540174446,-0.6210391392563348
-0.39977606871804944,0.48950554444204425,0.478529377053073,-0.025901431494179204,-0.5496569818872672,-1.5037175753322194,-0.509688484548598,-0.3823440935495242,-2.0245683799022696,-0.6238632360857349,-0.19507154127610415,-0.20944077563399927,-2.338290048539924,-0.4285670481085491,-1.9502368430905992,1.816442876778716,-0.6803791716070644,1.5087531419967533,0.2678747462146629,-0.5025422403952848,-1.49374962325134,-2.557245825437802,0.17966692937407755,3.105590126371881,-1.2972725575109687,0.2937067014218246,0.4738188223224604,0.7949967799279006,-0.476527328258016,0.4630333516858193,0.7731713081049452,0.3424763596552118,0.9443896728075659,1.418528954396905,-0.7719019257478182,1.1617531590947112
-0.052133662316179774,-0.027437155932511618,1.1783574657000722,1.4855726923205483,0.1974687905850203,2.818191003855245,-0.12850391994986812,0.9096798842361264,0.9409721595851017,0.008879281059217864,-1.3458583397930004,-0.6580404901997896,-1.074835727990957,-0.21307640238758963,0.3734338954317745,0.5440492430102116,-1.124808989711573,0.6659203458148462,0.19361473650326302,2.4724791836069335,-1.8372384384387235,-0.48278450036707454,0.4718308849357845,-1.0442341362747636,0.5748441989929647,-0.6840244245402928,-0.5329727877004157,0.4385459442839663,-0.2863347437124586,0.594211892854901,0.27935061464127153,-0.19979237055486512,1.0343156925669466,1.362143640343425,-1.538033121423018,0.42436891165780555
0.019893136270998875,0.19738184386978566,-1.4426903434375782,-0.998245372594522,-1.2778765916102253,0.26741443886312416,1.1643472898160574,-1.0556226377064044,-0.12465839150409258,-1.1018598494899514,0.4201347027699971,0.12686470809927186,-0.6072150922670965,-0.9165747555360747,-0.7298571578064738,-0.7440809065977786,1.7040613932344346,-0.8823575526204206,0.6286538746473959,1.9856618253274714,-1.6013678436859888,-1.223981958076382,-0.6601789672394783,-0.03532291554092969,-1.1213958436285458,-0.14786198870577263,0.938033516134351,0.33184886712245615,-1.1904715308174365,-0.672993149831083,-1.0041202166317977,-0.13389106845201465,-1.800578505363576,-0.7408141033986779,-0.4493073286032657,0.2222502486320723
-1.9588819174700174,-0.6447988750561512,-1.1480236824775938,-1.969136376137588,-0.2270796482397933,0.11631479511760374,1.8016383834304663,0.03648425881981206,-0.4437518162211928,-0.034067135493894375,1.316898968732601,0.2388121135569053,1.201596061091323,-1.7491545122979344,1.1467623499938175,0.6160059380030938,0.8810509789972837,-1.537941710994538,-0.2527523500937795,1.3421851212374072,1.1953871682671962,0.4495165147631194,-0.3354098324330329,0.04102085183605053,0.2709404194952173,0.9158241557825472,0.05101335666774782,-1.4572149436290982,0.8040013142826576,0.9529873845247377,-1.1367003843779848,2.3167089746376663,0.4900071285962091,-0.7110325952861569,-0.4668139344813738,0.7581055812638324
-0.020012931959795748,-0.8680062873981841,0.28134634426225025,0.4209629017193215,0.33096359254905267,-1.0668079813382432,1.3776221747122137,-1.846726889474357,-1.4915216500577857,2.885326998831807,0.1329152910621392,0.8353819379990449,-0.7913571899481032,-0.5624129541519656,0.07305386519519139,-0.026720629970356263,-0.02789819702879284,-0.30030434333845285,1.8204104587394867,0.6219353309914638,-0.62459593718151,-0.2376130963507491,-0.36179620799827467,0.016595154697394914,1.9289623309137434,0.6717376288315451,0.4483333344099586,0.32455410994257583,-2.043044088182127,-0.22053146851790828,0.7720289050238208,1.155211932752073,0.40967826648166367,0.1695245892149138,1.3734750914983138,-0.27234699338877044
-0.7076180661174377,0.6784744124418938,-1.3994142412748696,-0.14058576680483678,-1.3346685614363842,0.2620625977217165,0.8369978861505791,-1.1152617666415288,-0.0017068635507539582,1.8057152050894165,-0.8574904720101022,0.8274433792006602,0.1889726016207625,1.338690858251623,-0.6357911844396553,-2.4208599030475715,1.492360214387489,-0.18968827761923704,-1.2803023174478287,2.033860399907429,2.494958837591908,-0.6762944255202653,1.061054749320553,-1.694481351147904,1.5202595225540854,-0.5507358528251276,-0.9157274335593756,-0.1347354076463896,-0.6806497550469808,-1.3606139580399335,-1.7648601867021299,0.9500732775293709,0.7360560418131831,-0.08749361421191479,0.9166993398155202,-0.7620114787444088
-0.5076053886537738,-0.28086986852766865,-0.7514721195817191,-0.7360444160013069,-0.15771164244786887,-0.15354913268065187,-1.0421669410544263,0.3485277597263632,0.037762734569856994,0.020649692671114172,0.9625751778562976,-2.235201380564964,0.2344006811382187,0.018353534248891808,1.844931990998828,0.4905831039718638,0.05929773840726593,0.5015672611029999,-1.7990546419007707,-0.30806578332822837,-0.63702322425907,2.6065106539916667,-0.3297517484897922,0.5082663759502546,-1.7818437705389685,-0.6147590821564981,-0.5444776164158368,0.5093625448959218,-0.02529372080171064,1.5139977632942099,-0.12552320070706352,0.47608981494291114,0.4084530633835549,-0.24854392632475023,-0.6942165368702249,-0.597224332890274
1.462718934478664,-0.14052980126689502,0.16751628781268638,0.6165990750266186,1.0619293737026994,-1.8400863622158674,-0.4420477141547862,-1.0184408848624487,-1.3100896149353292,0.12768521781776554,0.6751660459926996,-0.11191215403474149,1.2907406712913148,1.3590831286560376,0.6317062208579445,0.13276833622931938,-0.8997574931423099,-0.5032028141903291,-1.8864726236045095,-0.860899595660425,0.11406232352544352,0.9960870315477555,2.1148363313085556,-0.9373140209269388,-1.2168117162887382,-1.701808382283243,-0.4127146219649675,-0.0978072589907921,1.3298117569515677,-0.8386120234540767,0.3608819690076318,-0.7036199122564546,-0.8789941357452385,-1.2871980448687337,1.4516414393982457,-0.016743835747582276
-1.2842210885999308,0.21057745433824798,-2.1561411661153866,0.8024439845686883,-1.2175628991042389,-1.0397432122690387,0.1816332067100766,-0.574220661782239,-1.4818073483344694,-1.0068673673694362,-0.9740675780922775,1.405943518191263,1.2558974590095149,0.140535033313892,-3.5715339193472126,1.2100721162083394,1.536478719803467,0.516470930549437,-2.1726203344592987,-0.5484200471700872,1.475766619948851,1.013847421498609,0.4743340181021575,1.4339671185232115,-0.7089489257380549,-0.42871723877857876,0.9133892607930932,0.7238391093746165,-0.5277676168230638,0.5246261493462159,-1.8093494720039096,0.2163313545640249,-0.15642221328503414,0.4858334265951472,0.17244379727166548,-1.035736678909781
0.8213650189757302,0.19639944713217455,-0.5757176070963258,-2.2238897697067967,-0.4865097065308259,0.7845799347572854,-0.6673457279121158,0.4590092560522278,0.4946607206894894,-0.829895552624866,0.39979051069539473,-0.39399033052523563,-0.04565924328468361,-0.8215728938280089,-0.42402569348608626,-0.7652663288969717,0.5308716300146558,1.9032119432496604,0.734996597572659,-1.0344861826350622,1.941166444224994,2.164253373105406,-1.2205410900832507,-1.4158540235146369,-1.1058939090415374,-1.7209034412373316,1.740779030676809,0.8979841077862415,0.4519410310605875,0.44717389286776493,0.018152501093675687,0.527014274687126,1.668601028784636,1.2398826217801666,1.1128624265555611,-0.498913329980666
-0.28973349348930166,-1.4567930012778745,0.8013817494948325,-0.679016155078351,1.2107913948886784,1.908499784092259,0.5517965089819975,-0.60868611904507,0.8830017726078445,0.32881119488807375,1.0009079619341408,1.1640793062435173,-0.4577757986755477,1.260528525847388,-1.3157207353357339,-1.5481608458168794,-1.0795441873266363,0.8125900275936074,0.606342388967634,0.11170577496135944,1.9967463431871886,0.759267951325765,-0.08124925560367513,0.07749855687415338,-1.5961656791070093,2.040644098830781,-0.76208324159289,-2.8969425892864327,-0.060352407922943135,0.4122864810409222,1.1573218243342986,0.15600211708383305,-1.0200960688842033,1.2212199745026653,1.3805170348306297,-0.5141412740369279
-0.2905445500695816,1.1924072314003662,1.0826483502283233,2.270466156242697,0.6974537941555415,0.3661897648400487,0.6962019336940881,0.7873573120134473,0.19581900815967648,-0.5542518964569382,1.1811187354731922,-0.26393711239196244,-0.6434812124938742,0.17448888496557285,-0.7353363667179491,0.1866768894968481,-0.21422817531774319,-0.02860778323282406,1.2996780781452482,0.2931297681671316,1.1410037275110523,-0.8194534931201095,-0.6008007408760754,-2.1649348830968536,0.06538395324476078,-0.8497995389224244,1.1353362650536825,-0.4554534115297685,0.9727232074152283,0.3957787101683167,0.8835034268654095,0.05538130213277919,0.36735122194798825,0.42137640030837614,-0.2170839784356924,2.021994516192412
0.7981359620837047,0.05581571823507554,0.3202126527696411,0.5484008050033022,-0.36680809522075525,1.0859867609697758,0.510559669554553,0.18276986888304864,1.1644909701949528,0.8683242131701447,-0.037377025562060115,0.21155214529810462,-0.22664373697716628,0.9385984698122326,-0.08465072580676561,0.4058086590724513,-0.9144031127753762,-0.16016777127355547,-1.0921234166814107,0.1922514828738656,0.9561372049749719,-0.9368103104889822,-2.132958499219875,-2.104097391054214,0.7894193268526049,1.0929631430996172,-2.1377539624589312,-1.8578225348782076,0.3993199502371855,-0.8831311793305631,-0.3635318503231106,-0.41975160580277426,1.1707192359342407,-0.2490855425816292,0.620935504671746,-2.682463415949572
0.3400100173548414,-0.26010401595424704,2.198472104911224,0.6404555979696429,1.8745950799599682,-0.14527594697880236,1.0032423829553785,0.4018510011205605,-0.08318775522915141,1.5308489184555738,-0.3220356699345121,-1.0842218241256012,-0.41690606726725776,-1.131106397504668,0.41079523379677857,0.10912688908166172,-1.432608779692991,-0.32919122433565184,0.8113550719907026,-0.02508659272300837,0.5232838258579043,0.9225556189094294,1.6349511725999195,-0.8082244061653755,1.041167277929204,1.7943851505047905,-1.1542840242291825,0.20739890714098977,0.8570328590407155,1.6531882052347582,1.75191101559577,0.22789302371098402,-0.906572095789064,-0.9762461125301787,-0.3619595564710486,-0.190965354580562
0.5745680133632685,0.35791029395199564,1.2423210424622482,1.1337952936068303,0.7754190003443295,-0.07758288152168785,-0.941634711081102,1.2036960099057343,-0.05088324170291338,0.2993814250215662,1.225417553483539,-1.0470399580024512,0.5568956119099774,1.0170139081695584,0.3187321626499574,0.033362766606338946,0.926556851139588,1.1682623296883863,0.08397773236696078,0.12327547597490335,0.7096854441071264,-2.112420200909167,0.7447521916093348,-0.6691388332437471,-0.40349378124516533,0.2098821060771641,-0.9169468314629922,-0.3242454575137442,-0.5331945912863117,0.9526721660162806,0.7679750785556763,-0.54343110538143,-1.3197343918398543,1.2685079836835496,0.9814851928884198,1.6389219619465987
0.9790307300435607,0.16835595335916614,-0.2975309134941658,-0.014001245035671997,-0.7006131553994762,1.0741476637115517,0.9102117411098868,0.2864855190960732,-0.9208528119380635,0.06954253531753672,-1.1537465600932313,0.7553881858455465,0.42544876335252896,1.0477337393639816,1.1297801674005958,-1.0954026141185063,1.9311678087937232,-0.5928141955900822,0.19991495895213016,1.75701571491142,-0.6239214541846632,-0.1238223180077959,0.575979045650601,1.463271163298819,-0.1986310104024902,-0.102898456133702,-1.313898758677657,1.3077080208876684,-0.9997334092596355,0.4941184991971325,-1.79683505296194,0.6429487989433555,-1.173602626379901,-1.1097228540859971,0.13752193631178095,0.0985646809679724
-0.34298624266599004,0.6859086558090142,2.2993546338055735,0.760198509957324,2.1667142977845537,1.6334202211849485,-0.7310484061976831,1.5003061456455868,-1.5695043025485467,-1.7049088619511794,0.45557784710995447,0.9098034110142121,0.5945337303525267,0.25343806598573915,0.6914559183514958,-0.13202570974262012,-1.4487193552633386,0.06228399833315931,0.684774881232981,0.6194574982393202,-0.8917500131951489,-2.2245864420134183,0.2106905621336701,-0.02110146021176454,0.4360454149735517,-1.3119708561304717,-1.546869266516993,0.17616944766007803,0.3908050501977171,-1.2288515934098367,2.2639035090589212,-1.9819591952081121,0.4372858998472734,-0.4117009074240504,1.0118539829605184,0.7051354266917024
-0.6287838853406506,0.4624291382029644,-0.8568019465831664,0.682122540415702,-0.29551231605853007,1.2796625318881643,-0.9782648113596341,0.8754000859244778,1.8742684051921907,0.7124931641741176,-1.309790865451174,0.06487329935471427,1.252649981379756,-0.8646093821515105,0.6300180209983559,-0.34907715872789935,0.5554537780391212,0.06810426247202478,-0.7748701164505793,0.9276820016351364,-0.0744373156961342,0.05342682135679102,-1.3261488423177745,1.2924767518412887,-0.03336525349353685,-0.5030892386910285,0.4660550923813735,-0.5063242630765442,-0.4698602286850458,-0.8909265611465335,-0.6047464268280267,1.2755463559448583,-1.18184721608684,-0.5402842645895182,1.5790682605685826,0.0774181707755001
-1.1098946252109483,0.6378952193226638,0.5454660458525905,0.5043455554225744,1.3810586048867874,-1.03593611303954,0.5063529695043306,-0.553190316058234,1.14479022254074,-1.1702308165887334,1.0673903866995151,-1.1737471538191686,1.8477657411257595,-0.08887720392789801,0.259259069203457,1.1233411036953773,-0.684537315901069,-0.4705397477243703,2.756754258431742,0.18200993852582223,-0.24175687763776424,0.8113302906146689,-0.43389199938102674,-0.355354473264901,0.8961184152972173,1.5825702410742397,-0.1661424841699672,0.8966432744856075,0.05171194114030576,0.667936991731454,-0.29893331447199295,-1.3022683125219825,-0.07702287126271969,-0.4777356413782344,0.5967291304982756,-0.6593717525428833
-0.8456525920356269,1.2555665320996336,0.9486238830735965,-0.3507266239443036,0.6336936028777268,-0.058424686179734044,1.1954789308342868,1.255655736881677,-1.4003569569633763,-0.44785207971292995,-0.22439318771431035,0.08203648922420283,0.1339509183472136,0.5812238060556507,1.3373090244565142,0.40492587657353,-0.517465891102856,-1.318645502324278,1.4307634678492767,-1.6588146696896904,-0.5256646487898862,0.23463884345462513,0.8824423659302884,0.616154089168486,0.5115774568117902,0.3434662435755443,0.43218669922939656,-0.3414799215046703,0.34061290650413156,-1.8680045473535511,0.21110777103251155,-1.0663322310347183,1.3840894815397802,-0.38851486984009476,-0.047117955897863564,-2.1716208504419856
2.99427532338956,0.7996213320320701,0.7019603621988151,0.13991221700430861,1.361776375866723,0.27851269686795055,0.46190404898897064,0.23076733903237626,0.16099609111935134,0.9234997208608245,1.265739408845576,1.2806296889559627,1.0950726717402746,0.19716596774243075,-0.2550478919660625,-0.27612662447331965,-0.6250225678217993,0.3328340612158971,-0.5376605957786127,-1.8608897208734203,0.6274614882880164,0.8956672561022745,-0.9976134163022836,-0.6960068392624228,-0.304212096456283,0.024069585184710748,0.7457992929323173,-0.518606820894147,1.2715285829887366,0.3641806476055862,1.109012492525663,0.3585938030232835,0.004489627454689694,0.26673536780500806,-0.030404064448620285,0.17886596218450798
1.260318097563626,-0.2189676848104602,-0.37769749672572966,-0.6152260263391925,0.29125791772083376,-0.24692209196773748,-0.008973716821761945,-0.4249672819903577,-0.09696457082505813,0.9933644359257664,0.5071482560704124,1.7603231454281079,-0.33568877617766624,0.570816586340232,-0.2292482799658641,1.7980253650844518,-0.9025228919584649,-0.04118836707424623,-1.1281415785799147,2.1101090678987906,0.8871699199586357,1.926023802369885,-2.4680381726945364,-0.7630139287974332,-1.8012807343118515,1.293898728207442,0.31746722223901735,0.3597842692634952,0.8130975793212614,-1.2271368137910525,0.19304573426724167,0.4851360645964944,-0.7000655228985901,-0.30688918929056574,-2.924792908295721,-0.7633587324885214
-1.38042768513433,-1.157857802624356,-0.2414321155989523,-0.01822621173969017,0.08598884568314943,0.3864286251605355,0.2826479205038441,0.24522503388088918,-0.2723812226467725,-0.49613103555981636,-1.166494076481611,-0.2740678379834566,1.1794155217687923,0.9899872318003434,-1.8337183486083921,-0.2667090406458688,0.029824041999655503,0.5055037581490428,-0.06889231454008787,-0.5543818212126741,0.01762430544232419,-0.18981419117653542,-0.1791349832528042,-1.7754230908189634,1.5923266303958552,0.6847559588268056,0.7128221377009674,1.5610348829367917,-0.6644552746616261,-0.7857814665964973,-0.3951707955300289,1.9701313544078707,0.1758683402606893,-0.5085743062775266,-0.6695026347779303,-0.7871085878247472
-1.3513152714950667,1.5646267507700324,0.6875136040595324,-1.191325499168926,1.6588366152212684,0.8096688273322111,0.10755699263496017,1.0756063508899374,-0.4085480621561324,-0.43879963218894136,1.4180534475089197,-1.6008042856523907,1.0576506454546575,-0.7030476124578962,1.1082162855370568,0.5898298743827534,-0.8687640610085424,-0.5015309121720719,0.21646854341618577,-0.6409304090776277,1.4109895375429062,2.7718348386315452,-0.09437017301258376,0.3497613687223014,-0.6174923355038608,-0.1502374485288927,-0.020424413028182133,0.8128853528540774,-1.1316209092263363,-1.303268985781362,1.026931839097366,0.24992743005331114,-0.012350470519414304,-0.08640148828807843,0.9839686222224858,-0.4976899941030394
0.4842828397906438,-0.2943168891957961,-1.5653570606783451,-0.8160834420328111,-0.6444349061110826,0.9879098074493932,-1.1647324028931818,0.4211303336974715,0.38841978675646976,-0.7278889695760375,1.5416440159926754,0.868855616931689,1.0053024741174805,-1.2195432693711257,-0.017297451308630744,-0.16104088654964313,0.2565832638770747,1.2074008924888833,1.1495194316783557,0.2379296264818574,-1.2162281027528903,0.16765670071853234,0.18105437660016105,0.277164099915095,0.4379480868434957,0.20993594197175067,-1.1470291301351394,0.5305179275330603,1.740165154554622,0.2759396531830319,-0.21039404770654327,-0.07513563805563703,0.49322933111854655,0.5213637642134792,1.0214600488103975,1.657330781878275
0.5508151224786109,-0.5239473124683479,-0.07054382656248347,-0.31130246988861715,-0.03767781935474023,1.6560072163564212,-1.2823176823353288,1.782641327901062,0.8290196434550761,-1.2241680986532903,0.8886776194049278,-0.23382120905823917,0.10378666193906223,-0.08024222129738807,2.9731050012241007,1.7019452704238485,-0.07108235510515112,-0.8358063587348348,-1.2105114315328296,0.5484804689056104,-0.26530340071553316,0.9067621442129987,0.7699547619696944,0.7848871686040185,-1.8619139513988905,-0.7636920918212724,1.1161465559852597,2.682124196198059,-1.5722321880876946,1.1052516334508242,0.39603706497696306,0.1485825745817438,1.624473774270958,-0.6250238221953824,-0.6913832064763509,2.291180251158385
0.5524622229734494,-1.75667939860363,0.6576727365456151,-0.9681015055051698,0.3608190805013146,-0.31515701506724725,-0.10938586598285961,1.0499201999178858,0.40972036818720337,-0.6636575302921041,-0.7158976664607019,0.9702771767548061,-0.6479427769531357,-0.3781373106703912,-0.3437072562561924,0.10190198094300197,-0.26389412622894065,1.6858832278390332,0.3255042597919348,0.6773510873348064,-0.7900638715231624,-0.6589955004090734,0.6796636254202336,0.23068612345335063,0.06490232513560451,-0.5589166407159281,-0.5442557168144821,-0.7495405687531347,-0.43439569438710235,0.3730561297453253,0.33884054955423326,1.4992549638840467,0.43902909024352493,1.1740730059768696,0.2121873342627644,0.19015297293399067
-0.2653102444074438,0.2677953138029023,0.112297256060254,-0.5324606819858726,0.07409139386972223,-1.327085498066273,0.05054274935365815,0.4889545132660475,-0.11760969891043319,-1.6375653531475807,-0.2712148751238644,0.31640297033406956,-1.363923261417808,0.7591785668485844,0.14709984214228689,0.13252337902342276,-0.9470428926762036,-1.6840887841057122,-1.591074230041841,1.795836870162629,-1.9432891099970409,1.579286249366609,0.3034182357002624,2.015575218454233,0.17774238525294414,-0.20802824440653478,-0.8935749862517715,-0.7715173166839477,0.6708114155484708,0.47770514275869796,1.0198632808919126,2.3042518014870192,2.026584487910115,-0.8909571153305845,-0.1433963684230142,-0.46482464035212107
-0.13356407910556817,0.08284297569536543,0.3523766672274485,-0.19373877078378335,0.23978375752406514,0.3574545904611598,-0.018519729014913555,-1.0536604730773227,-0.15462836296792914,0.6482375621061972,0.16943397609086175,-0.833874252299056,-0.028438565616829146,-1.1373967821472513,0.6019648769212753,-0.13301334382404253,-0.6090603985985493,0.44173091311113166,0.4848622809483954,1.516935853978436,-0.1539857256588972,0.9996352849464482,1.233773904936343,0.19236207281677173,0.22662903407444598,0.5474444916221508,-0.12969686666583616,0.11540953951309656,1.6710790094066477,0.20146875491711222,0.20681664892117116,-0.2144760787234544,0.4957937059782388,0.26484284037034556,0.7398008506447028,-1.149079505533462
0.3276272753716215,-1.5404844936661184,-0.4660793662380559,0.36851653655180194,-0.18208587638523038,1.8496120400302478,0.6514689534597291,-0.21093762406910244,0.9486613724024434,0.36100415094746824,-0.659403840976363,0.09629973076189313,1.5225377858636087,0.9982816477214104,-1.035418487964567,0.21551268610896332,0.7520582867157359,0.4813372557585451,-0.08959499300778088,-0.838815158771417,-0.19317184857578104,1.4308995071612878,-1.462164525811558,0.9962757330054196,3.1242143232737862,-1.2377833348881933,-0.8706031656309305,1.464543402463812,-0.16976830600783224,0.6919865513769529,-0.46152729166227363,0.48786850159806516,-0.6899006995008901,0.3569248321176956,2.266294353015481,0.4315356354364791
0.08144643944277545,0.37979011053085654,-0.5136944185015643,0.9117118059169028,-0.1577095232188539,-0.4594599019773033,-0.24710961909053897,0.03938590257439072,0.4712902679061298,0.5262586973460553,1.6793721017288343,1.331108229105408,-0.29446025543244775,1.33800160124013,0.4152643565110703,1.2547488619665126,0.4920529542878157,-0.7566954859758184,2.069586490681342,0.9747892613438726,1.4470188894597502,0.008930585079045015,0.5475492937467041,-0.30048813003334385,-0.5619069934640392,0.07144144815092214,-0.37116918169845475,-0.9557108078542622,0.04871080782867018,0.4865224008688475,-0.954171993905056,-0.10789340154470893,2.273415273363498,-0.3373398207248734,0.7587599657420584,1.6938689088200067
-2.2637025301543994,-0.5484186659124896,2.366080050321435,-0.49151420600094103,2.1021858718317117,0.6788684530776427,0.537458338977807,0.661685490174387,0.07723146081241841,-0.9818199516048041,0.16835954524673888,-0.10856265826748514,0.7851463379747858,-0.041661441590838406,0.09354364249639256,0.8882861524037992,-1.018555825274369,0.4316238254722803,-1.6090173988202614,-0.4038333635882564,0.5616854732877105,-1.3056341173211086,0.6686718597336927,-0.8763354974756706,0.9062895764950873,-0.3895976944268751,0.3965459600648162,1.7005346975921019,-0.8597914176583832,-2.5459485947209024,1.5619795696280776,-0.12708133016276402,-0.06679934872737808,1.6234204069342644,-0.6266758819673881,-0.2560051426044494
-0.23971805321669704,2.562149898719701,-1.1417017814778145,1.294878841876982,-0.0408854795039708,0.6875723327268289,-0.17566307658856328,0.6026401552583044,-0.032277294218104054,-1.2213975100294263,-2.611237407455838,-0.9833845446368903,0.8431457096093139,0.01994662735176285,-0.24254370667597927,0.040996238243564825,0.08173914966091152,1.2645763192854995,1.4716702296314195,-0.15254909538021086,-1.0983669901296844,0.41626219708096984,-1.1846677203137255,0.7261380250002293,0.605495014516434,-0.8951129474356394,0.40086886277566636,-1.4457652540466905,0.14865850882236736,0.9050794037497601,-0.45627543196663195,1.7778120873331051,-0.9687737072740291,1.5761328215032617,-0.03200355481380361,-2.303274326834451
-0.8720990796463715,-0.6178483091126943,0.8865092571217648,0.9011395364329925,-0.219898177395027,0.1943157696311573,1.8077340128356865,0.13684437241311798,0.3521168274941453,0.02153780024228739,0.3587264423165532,-1.530451490623714,-0.26866863965583854,-0.8244669510532396,1.2238776601445387,1.7746511643063845,0.7479671503586539,-2.1411058447205664,-1.7757249974911986,-1.127268756351774,1.7887019511567361,-1.7488015235422465,-1.4461754456268643,-0.06895019477513177,-0.6099648842235216,-0.38428542568018503,-0.8554997320711786,-0.14741880619019618,-1.1367875221058672,0.8048718649728297,0.08078426022305855,-0.9297161638999473,2.3077706451549402,-1.8281486165713674,1.4556349214066067,0.625067930384039
